                    ALT_RAD                                                
                                                   ALT_RAD2                
                     DIRECT        D_GLOBAL        U_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR            U_IR        
   2004  9 22  7  5    0.00    0.00    0.00  187.15    0.00  249.66  95.134
   2004  9 22  7  6    0.00    0.00    0.00  186.13    0.00  248.84  95.111
   2004  9 22  7  7    0.00    0.00    0.00  185.60    0.00  248.35  95.087
   2004  9 22  7  8    0.00    0.00    0.00  185.54    0.00  247.77  95.064
   2004  9 22  7  9    0.00    0.00    0.00  185.49    0.00  247.72  95.040
   2004  9 22  7 10    0.00    0.00    0.00  185.34    0.00  247.13  95.016
   2004  9 22  7 11    0.00    0.00    0.00  184.93    0.00  246.68  94.993
   2004  9 22  7 12    0.00    0.00    0.00  185.11    0.00  246.33  94.969
   2004  9 22  7 13    0.00    0.00    0.00  185.36    0.00  245.95  94.945
   2004  9 22  7 14    0.00    0.00    0.00  185.76    0.00  246.46  94.921
   2004  9 22  7 15    0.00    0.00    0.00  186.21    0.00  246.95  94.896
   2004  9 22  7 16    0.00    0.00    0.00  186.25    0.00  247.09  94.872
   2004  9 22  7 17    0.00    0.00    0.00  186.21    0.00  247.21  94.848
   2004  9 22  7 18    0.00    0.00    0.00  186.12    0.00  247.28  94.823
   2004  9 22  7 19    0.00    0.00    0.00  186.30    0.00  247.31  94.799
   2004  9 22  7 20    0.00    0.00    0.00  185.74    0.00  247.07  94.774
   2004  9 22  7 21    0.00    0.00    0.00  185.91    0.00  246.86  94.749
   2004  9 22  7 22    0.00    0.00    0.00  186.07    0.00  247.12  94.725
   2004  9 22  7 23    0.00    0.00    0.00  186.43    0.00  247.25  94.700
   2004  9 22  7 24    0.00    0.00    0.00  186.66    0.00  247.62  94.675
   2004  9 22  7 25    0.00    0.00    0.00  186.57    0.00  247.85  94.650
   2004  9 22  7 26    0.00    0.00    0.00  186.05    0.00  247.92  94.624
   2004  9 22  7 27    0.00    0.00    0.00  186.16    0.00  248.04  94.599
   2004  9 22  7 28    0.00    0.00    0.00  186.98    0.00  248.40  94.574
   2004  9 22  7 29    0.00    0.00    0.00  185.91    0.00  247.69  94.548
   2004  9 22  7 30    0.00    0.00    0.00  186.05    0.00  247.84  94.523
   2004  9 22  7 31    0.00    0.00    0.00  186.54    0.00  248.28  94.497
   2004  9 22  7 32    0.00    0.00    0.00  186.58    0.00  248.00  94.471
   2004  9 22  7 33    0.00    0.00    0.00  185.78    0.00  247.33  94.446
   2004  9 22  7 34    0.00    0.00    0.00  185.32    0.00  246.92  94.420
   2004  9 22  7 35    0.00    0.00    0.00  184.52    0.00  246.17  94.394
   2004  9 22  7 36    0.00    0.00    0.00  184.00    0.00  245.73  94.368
   2004  9 22  7 37    0.00    0.00    0.00  185.01    0.00  246.02  94.341
   2004  9 22  7 38    0.00    0.00    0.00  185.18    0.00  245.92  94.315
   2004  9 22  7 39    0.00    0.00    0.00  185.08    0.00  245.53  94.289
   2004  9 22  7 40    0.00    0.00    0.00  184.40    0.00  245.41  94.262
   2004  9 22  7 41    0.00    0.00    0.00  184.42    0.00  245.46  94.236
   2004  9 22  7 42    0.00    0.00    0.00  184.50    0.00  245.27  94.209
   2004  9 22  7 43    0.00    0.00    0.00  184.48    0.00  244.65  94.183
   2004  9 22  7 44    0.00    0.00    0.00  184.09    0.00  244.22  94.156
   2004  9 22  7 45    0.00    0.00    0.00  184.14    0.00  244.38  94.129
   2004  9 22  7 46    0.00    0.00    0.00  184.26    0.00  244.49  94.102
   2004  9 22  7 47    0.00    0.00    0.00  184.36    0.00  244.60  94.075
   2004  9 22  7 48    0.00    0.00    0.00  184.74    0.00  244.91  94.048
   2004  9 22  7 49    0.00    0.00    0.00  184.99    0.00  245.51  94.021
   2004  9 22  7 50    0.00    0.28   -0.54  184.85   -0.92  245.20  93.994
   2004  9 22  7 51    0.00    0.32   -0.59  185.22   -0.87  245.12  93.967
   2004  9 22  7 52    0.00    0.34   -0.58  185.47   -0.89  245.05  93.939
   2004  9 22  7 53    0.00    0.36   -0.55  185.68   -0.95  244.97  93.912
   2004  9 22  7 54    0.00    0.38   -0.52  185.87   -1.00  244.97  93.884
   2004  9 22  7 55    0.00    0.40   -0.52  186.06   -1.00  245.25  93.857
   2004  9 22  7 56    0.00    0.44   -0.49  185.83   -1.00  245.00  93.829
   2004  9 22  7 57    0.00    0.41   -0.56  185.64   -0.90  244.90  93.801
   2004  9 22  7 58    0.00    0.45   -0.51  185.65   -0.87  244.62  93.773
   2004  9 22  7 59    0.00    0.47   -0.49  185.40   -0.81  244.34  93.745
   2004  9 22  8  0    0.00    0.43   -0.49  185.47   -0.74  244.05  93.717
   2004  9 22  8  1    0.00    0.39   -0.48  185.63   -0.66  244.07  93.689
   2004  9 22  8  2    0.00    0.44   -0.47  185.58   -0.47  243.85  93.661
   2004  9 22  8  3    0.00    0.48   -0.47  185.90   -0.34  244.07  93.633
   2004  9 22  8  4    0.00    0.52   -0.38  186.17   -0.30  244.16  93.605
   2004  9 22  8  5    0.00    0.55   -0.32  186.52   -0.34  244.35  93.576
   2004  9 22  8  6    0.00    0.59   -0.24  186.96   -0.46  244.53  93.548
   2004  9 22  8  7    0.00    0.60   -0.30  186.53   -0.38  243.78  93.520
   2004  9 22  8  8    0.00    0.63   -0.28  186.84   -0.25  243.93  93.491
   2004  9 22  8  9    0.00    0.66   -0.22  186.79   -0.23  244.16  93.462
   2004  9 22  8 10    0.00    0.70   -0.16  186.81   -0.26  244.14  93.434
   2004  9 22  8 11    0.00    0.70   -0.10  187.01   -0.34  244.06  93.405
   2004  9 22  8 12    0.00    0.71   -0.11  186.73   -0.34  243.86  93.376
   2004  9 22  8 13    0.00    0.73   -0.11  186.91   -0.24  243.59  93.347
   2004  9 22  8 14    0.00    0.75   -0.10  186.85   -0.26  243.55  93.318
   2004  9 22  8 15    0.00    0.75   -0.12  186.54   -0.24  243.69  93.289
   2004  9 22  8 16    0.00    0.84   -0.05  186.59   -0.25  243.04  93.260
   2004  9 22  8 17    0.00    0.85   -0.13  186.19    0.06  242.98  93.231
   2004  9 22  8 18    0.00    0.95    0.00  186.63    0.10  243.47  93.202
   2004  9 22  8 19    0.00    1.01    0.12  186.67    0.06  243.64  93.173
   2004  9 22  8 20    0.00    1.00    0.14  186.52    0.09  243.84  93.143
   2004  9 22  8 21    0.00    1.02    0.10  186.31    0.16  243.28  93.114
   2004  9 22  8 22    0.00    1.06    0.04  186.26    0.59  242.51  93.085
   2004  9 22  8 23    0.00    1.07    0.08  186.04    0.85  242.94  93.055
   2004  9 22  8 24    0.00    1.14    0.25  186.20    0.95  243.03  93.025
   2004  9 22  8 25    0.00    1.14    0.29  186.34    0.90  243.43  92.996
   2004  9 22  8 26    0.00    1.23    0.42  186.26    0.44  243.18  92.966
   2004  9 22  8 27    0.00    1.23    0.36  186.11    0.49  243.56  92.936
   2004  9 22  8 28    0.00    1.29    0.47  185.79    0.50  243.94  92.907
   2004  9 22  8 29    0.00    1.34    0.49  186.05    0.60  243.96  92.877
   2004  9 22  8 30    0.00    1.35    0.47  186.16    0.76  243.06  92.847
   2004  9 22  8 31    0.00    1.37    0.58  186.38    0.79  243.58  92.817
   2004  9 22  8 32    0.00    1.41    0.66  186.00    0.88  243.15  92.787
   2004  9 22  8 33    0.00    1.43    0.66  186.29    0.88  243.28  92.757
   2004  9 22  8 34    0.00    1.44    0.61  185.88    0.98  242.80  92.727
   2004  9 22  8 35    0.00    1.46    0.66  185.77    0.93  243.65  92.696
   2004  9 22  8 36    0.00    1.55    0.85  186.03    0.80  243.92  92.666
   2004  9 22  8 37    0.00    1.60    0.87  185.78    0.85  244.08  92.636
   2004  9 22  8 38    0.00    1.65    0.84  185.25    1.08  243.33  92.605
   2004  9 22  8 39    0.00    1.68    0.78  184.96    1.39  243.28  92.575
   2004  9 22  8 40    0.00    1.80    0.93  185.43    1.25  244.23  92.545
   2004  9 22  8 41    0.00    1.89    1.06  185.39    1.00  244.67  92.514
   2004  9 22  8 42    0.00    1.88    1.01  184.83    1.15  244.01  92.484
   2004  9 22  8 43    0.00    1.78    0.86  184.44    1.57  243.55  92.453
   2004  9 22  8 44    0.00    1.92    1.00  185.16    1.49  243.88  92.422
   2004  9 22  8 45    0.00    2.05    1.27  185.54    1.16  244.49  92.392
   2004  9 22  8 46    0.00    2.08    1.36  185.31    1.15  244.12  92.361
   2004  9 22  8 47    0.00    2.10    1.31  184.59    1.46  243.77  92.330
   2004  9 22  8 48    0.00    2.15    1.30  184.52    1.60  244.44  92.299
   2004  9 22  8 49    0.00    2.22    1.41  184.61    1.63  244.44  92.268
   2004  9 22  8 50    0.00    2.27    1.47  184.52    1.72  244.45  92.237
   2004  9 22  8 51    0.00    2.35    1.56  184.49    1.84  244.29  92.207
   2004  9 22  8 52    0.00    2.43    1.59  184.37    2.05  244.08  92.175
   2004  9 22  8 53    0.00    2.52    1.66  184.54    2.13  244.42  92.144
   2004  9 22  8 54    0.00    2.52    1.75  184.49    2.07  244.80  92.113
   2004  9 22  8 55    0.00    2.56    1.81  184.55    2.10  244.77  92.082
   2004  9 22  8 56    0.00    2.63    1.87  184.64    2.22  244.63  92.051
   2004  9 22  8 57    0.00    2.74    2.00  184.66    2.22  244.32  92.020
   2004  9 22  8 58    0.00    2.82    2.05  184.81    2.39  244.16  91.989
   2004  9 22  8 59    0.00    2.90    2.12  184.65    2.36  244.62  91.957
   2004  9 22  9  0    0.00    2.94    2.15  184.56    2.04  245.27  91.926
   2004  9 22  9  1    0.00    2.94    2.11  184.41    1.78  245.45  91.894
   2004  9 22  9  2    0.00    3.08    2.27  184.90    1.75  245.66  91.863
   2004  9 22  9  3    0.00    3.20    2.40  185.05    1.73  245.43  91.832
   2004  9 22  9  4    0.00    3.18    2.31  184.20    2.14  244.47  91.800
   2004  9 22  9  5    0.00    3.18    2.31  183.89    2.55  243.87  91.769
   2004  9 22  9  6    0.00    3.23    2.36  183.76    2.78  244.03  91.737
   2004  9 22  9  7    0.00    3.45    2.56  183.81    2.83  243.68  91.705
   2004  9 22  9  8    0.00    3.54    2.58  183.36    3.13  242.49  91.674
   2004  9 22  9  9    0.00    3.58    2.67  183.63    3.53  242.14  91.642
   2004  9 22  9 10    0.00    3.60    2.82  183.82    3.55  242.48  91.610
   2004  9 22  9 11    0.00    3.58    3.06  184.32    3.38  242.50  91.579
   2004  9 22  9 12    0.00    3.72    3.11  184.03    3.26  242.65  91.547
   2004  9 22  9 13    0.26    3.85    3.11  183.38    3.36  242.24  91.515
   2004  9 22  9 14    0.76    3.97    3.18  183.41    3.39  242.39  91.483
   2004  9 22  9 15    2.30    4.09    3.35  183.64    3.17  242.45  91.451
   2004  9 22  9 16    4.27    4.16    3.44  183.89    2.98  242.41  91.420
   2004  9 22  9 17    7.28    4.29    3.57  184.19    2.81  242.80  91.388
   2004  9 22  9 18   10.63    4.39    3.67  184.37    2.74  242.82  91.356
   2004  9 22  9 19   12.46    4.45    3.70  184.52    2.71  243.43  91.324
   2004  9 22  9 20   14.76    4.45    3.76  184.55    2.91  243.53  91.292
   2004  9 22  9 21   17.74    4.50    3.83  184.61    3.08  243.94  91.260
   2004  9 22  9 22   20.28    4.61    3.95  184.69    3.20  244.15  91.228
   2004  9 22  9 23   24.49    4.76    4.12  184.52    3.46  243.91  91.196
   2004  9 22  9 24   31.83    4.88    4.23  183.69    3.98  242.81  91.163
   2004  9 22  9 25   36.60    4.90    4.23  183.10    4.89  242.44  91.131
   2004  9 22  9 26   41.36    4.98    4.55  183.32    5.35  242.67  91.099
   2004  9 22  9 27   47.78    5.10    4.90  183.67    5.44  243.07  91.067
   2004  9 22  9 28   54.06    5.21    5.20  183.78    5.44  243.05  91.035
   2004  9 22  9 29   59.89    5.32    5.37  183.69    5.58  243.04  91.003
   2004  9 22  9 30   65.59    5.44    5.52  183.73    5.79  243.03  90.329
   2004  9 22  9 31   70.71    5.51    5.65  183.85    5.97  242.70  90.302
   2004  9 22  9 32   75.64    5.59    5.78  184.04    6.10  242.87  90.275
   2004  9 22  9 33   80.55    5.69    5.90  183.93    6.49  242.34  90.248
   2004  9 22  9 34   84.50    5.78    6.02  183.96    6.77  242.43  90.222
   2004  9 22  9 35   87.70    5.85    6.20  183.90    6.99  242.15  90.195
   2004  9 22  9 36   91.77    5.92    6.35  183.92    7.19  242.09  90.168
   2004  9 22  9 37   97.34    5.99    6.50  183.66    7.62  242.10  90.141
   2004  9 22  9 38  102.33    6.07    6.70  183.88    8.02  242.36  90.114
   2004  9 22  9 39  106.76    6.22    6.90  184.09    8.17  242.61  90.088
   2004  9 22  9 40  110.38    6.39    7.10  184.03    8.34  242.61  90.061
   2004  9 22  9 41  115.83    6.50    7.24  183.92    8.59  242.54  90.034
   2004  9 22  9 42  118.64    6.59    7.35  183.89    8.85  242.46  90.007
   2004  9 22  9 43  122.37    6.68    7.47  183.71    9.24  242.38  89.980
   2004  9 22  9 44  122.90    6.76    7.56  183.63    9.54  242.00  89.953
   2004  9 22  9 45  125.45    6.93    7.70  183.49    9.91  241.67  89.926
   2004  9 22  9 46  130.80    7.09    7.87  183.46   10.27  241.52  89.899
   2004  9 22  9 47  137.18    7.14    8.06  183.23   10.66  241.14  89.872
   2004  9 22  9 48  139.68    7.19    8.19  183.14   11.01  240.92  89.844
   2004  9 22  9 49  143.14    7.19    8.37  183.04   11.33  241.05  89.817
   2004  9 22  9 50  149.01    7.18    8.63  183.13   11.56  240.97  89.790
   2004  9 22  9 51  152.72    7.31    8.84  183.29   11.77  241.18  89.763
   2004  9 22  9 52  157.27    7.47    9.03  183.44   11.97  241.12  89.735
   2004  9 22  9 53  160.93    7.55    9.16  183.27   12.25  241.14  89.708
   2004  9 22  9 54  166.11    7.68    9.41  183.37   12.49  241.32  89.680
   2004  9 22  9 55  171.34    7.81    9.63  183.38   12.79  241.03  89.653
   2004  9 22  9 56  176.26    7.95    9.83  183.30   13.10  241.16  89.625
   2004  9 22  9 57  180.07    8.06   10.06  183.55   13.23  241.34  89.597
   2004  9 22  9 58  181.50    8.12   10.19  183.61   13.36  241.25  89.570
   2004  9 22  9 59  182.90    8.15   10.32  183.76   13.51  241.17  89.542
   2004  9 22 10  0  184.75    8.18   10.47  183.96   13.67  241.34  89.514
   2004  9 22 10  1  185.05    8.28   10.61  184.14   13.81  241.12  89.486
   2004  9 22 10  2  185.59    8.42   10.74  184.16   14.03  241.00  89.458
   2004  9 22 10  3  184.83    8.52   10.85  184.39   14.09  241.06  89.430
   2004  9 22 10  4  186.76    8.63   11.03  184.38   14.34  240.77  89.402
   2004  9 22 10  5  187.67    8.82   11.17  184.29   14.63  240.94  89.374
   2004  9 22 10  6  188.56    8.94   11.41  184.34   14.78  240.90  89.346
   2004  9 22 10  7  187.98    8.98   11.62  184.47   14.93  240.82  89.318
   2004  9 22 10  8  188.50    9.11   11.83  184.58   15.15  240.83  89.290
   2004  9 22 10  9  188.32    9.27   12.00  184.34   15.33  240.59  89.261
   2004  9 22 10 10  191.57    9.45   12.25  184.19   15.69  240.49  89.233
   2004  9 22 10 11  193.64    9.60   12.54  184.20   15.95  240.49  89.204
   2004  9 22 10 12  198.00    9.71   12.90  184.18   16.34  240.28  89.176
   2004  9 22 10 13  200.99    9.76   13.21  184.15   16.66  240.16  89.147
   2004  9 22 10 14  200.80    9.85   13.44  183.81   16.94  239.96  89.119
   2004  9 22 10 15  201.89    9.99   13.72  183.62   17.24  239.66  89.090
   2004  9 22 10 16  203.04   10.09   14.02  183.44   17.64  239.76  89.062
   2004  9 22 10 17  204.67   10.19   14.38  183.45   17.99  240.08  89.033
   2004  9 22 10 18  206.83   10.37   14.76  183.70   18.20  240.20  89.004
   2004  9 22 10 19  210.21   10.50   15.09  183.51   18.62  239.76  88.976
   2004  9 22 10 20  211.73   10.58   15.42  183.65   19.04  240.12  88.947
   2004  9 22 10 21  215.66   10.79   15.85  183.92   19.21  240.17  88.918
   2004  9 22 10 22  218.84   10.94   16.23  184.03   19.31  240.27  88.889
   2004  9 22 10 23  221.56   11.05   16.57  184.15   19.50  240.33  88.860
   2004  9 22 10 24  225.41   11.17   16.96  184.44   19.71  240.53  88.831
   2004  9 22 10 25  229.83   11.31   17.36  184.63   20.00  240.43  88.802
   2004  9 22 10 26  232.94   11.40   17.69  184.75   20.31  240.44  88.773
   2004  9 22 10 27  235.06   11.50   18.06  185.13   20.66  240.70  88.744
   2004  9 22 10 28  237.60   11.53   18.45  185.27   20.82  240.64  88.715
   2004  9 22 10 29  239.59   11.59   18.75  185.08   21.06  240.33  88.686
   2004  9 22 10 30  242.52   11.77   19.07  184.78   21.45  240.24  88.657
   2004  9 22 10 31  246.21   11.91   19.49  184.77   21.79  240.61  88.627
   2004  9 22 10 32  250.73   12.07   19.96  184.94   22.07  241.06  88.598
   2004  9 22 10 33  253.61   12.18   20.35  185.04   22.35  240.92  88.569
   2004  9 22 10 34  255.97   12.27   20.70  185.14   22.62  240.97  88.540
   2004  9 22 10 35  258.81   12.38   21.08  185.30   22.94  241.00  88.510
   2004  9 22 10 36  260.67   12.52   21.42  185.19   23.29  241.07  88.481
   2004  9 22 10 37  263.64   12.67   21.81  184.97   23.68  241.02  88.452
   2004  9 22 10 38  263.70   12.65   22.01  184.03   24.39  240.56  88.422
   2004  9 22 10 39  264.65   12.89   22.51  184.64   24.62  241.41  88.393
   2004  9 22 10 40  268.48   13.17   23.05  184.88   24.69  241.35  88.364
   2004  9 22 10 41  272.57   13.30   23.36  184.31   25.31  240.41  88.334
   2004  9 22 10 42  275.91   13.46   23.81  184.91   25.76  241.19  88.305
   2004  9 22 10 43  279.16   13.49   24.29  184.85   26.01  240.87  88.276
   2004  9 22 10 44  282.72   13.50   24.67  185.12   26.37  240.75  88.246
   2004  9 22 10 45  286.44   13.55   25.08  184.94   26.91  240.16  88.217
   2004  9 22 10 46  286.60   13.64   25.31  184.84   27.65  239.52  88.187
   2004  9 22 10 47  289.87   13.84   25.65  184.63   28.32  239.20  88.158
   2004  9 22 10 48  291.00   14.06   25.93  184.31   28.75  238.98  88.128
   2004  9 22 10 49  292.08   14.14   26.35  184.50   29.09  239.03  88.099
   2004  9 22 10 50  292.93   14.24   26.66  184.17   29.38  238.98  88.069
   2004  9 22 10 51  294.01   14.41   26.96  183.98   29.75  238.56  88.040
   2004  9 22 10 52  294.42   14.59   27.32  184.01   30.28  238.53  88.010
   2004  9 22 10 53  296.51   14.72   27.78  183.97   30.33  239.04  87.981
   2004  9 22 10 54  299.24   14.82   28.19  183.99   30.24  239.36  87.951
   2004  9 22 10 55  300.71   15.02   28.43  183.49   30.57  238.83  87.922
   2004  9 22 10 56  302.33   15.29   28.77  183.39   31.17  238.88  87.892
   2004  9 22 10 57  303.24   15.33   29.12  183.59   31.37  239.37  87.863
   2004  9 22 10 58  305.02   15.47   29.63  184.11   31.27  239.69  87.833
   2004  9 22 10 59  309.33   15.60   30.16  184.17   31.03  240.15  87.804
   2004  9 22 11  0  314.59   15.69   30.61  183.98   31.44  239.42  87.774
   2004  9 22 11  1  316.28   15.81   30.85  183.75   31.92  239.95  87.745
   2004  9 22 11  2  317.18   15.92   31.20  184.57   31.85  240.89  87.715
   2004  9 22 11  3  322.01   16.05   31.77  185.10   31.59  241.50  87.686
   2004  9 22 11  4  324.90   16.14   32.06  184.90   31.60  241.98  87.656
   2004  9 22 11  5  327.55   16.21   32.33  184.67   31.94  242.03  87.627
   2004  9 22 11  6  329.08   16.25   32.62  184.77   32.41  242.38  87.598
   2004  9 22 11  7  331.65   16.34   33.00  184.55   33.05  241.76  87.568
   2004  9 22 11  8  332.01   16.31   33.28  184.47   33.59  241.92  87.539
   2004  9 22 11  9  331.41   16.57   33.71  184.70   33.94  242.09  87.509
   2004  9 22 11 10  332.81   16.73   34.10  184.58   34.45  241.67  87.480
